  1.63800e-05   8.69002e+04    3.21439e+05    4.03163e+04   -1.94526e-03   -4.36934e-02   -4.53264e-01  
  1.63900e-05   7.61787e+04    3.24143e+05    4.03504e+04   -1.12980e-03   -4.04652e-02   -4.52861e-01  
  1.64000e-05   6.53774e+04    3.26489e+05    4.03794e+04   -4.21953e-04   -3.72118e-02   -4.52457e-01  
  1.64100e-05   5.45085e+04    3.28476e+05    4.04036e+04    1.77528e-04   -3.39366e-02   -4.52053e-01  
  1.64200e-05   4.35838e+04    3.30101e+05    4.04236e+04    6.68031e-04   -3.06434e-02   -4.51649e-01  
  1.64300e-05   3.26155e+04    3.31362e+05    4.04397e+04    1.04906e-03   -2.73358e-02   -4.51245e-01  
  1.64400e-05   2.16158e+04    3.32259e+05    4.04523e+04    1.32024e-03   -2.40174e-02   -4.50841e-01  
  1.64500e-05   1.05967e+04    3.32792e+05    4.04619e+04    1.48131e-03   -2.06919e-02   -4.50436e-01  
  1.64600e-05  -4.29652e+02    3.32960e+05    4.04689e+04    1.53215e-03   -1.73628e-02   -4.50031e-01  
  1.64700e-05  -1.14511e+04    3.32762e+05    4.04737e+04    1.47273e-03   -1.40339e-02   -4.49627e-01  
  1.64800e-05  -2.24555e+04    3.32201e+05    4.04766e+04    1.30318e-03   -1.07088e-02   -4.49222e-01  
  1.64900e-05  -3.34309e+04    3.31276e+05    4.04782e+04    1.02372e-03   -7.39108e-03   -4.48817e-01  
  1.65000e-05  -4.43651e+04    3.29990e+05    4.04789e+04    6.34701e-04   -4.08445e-03   -4.48412e-01  
  1.65100e-05  -5.52464e+04    3.28343e+05    4.04790e+04    1.36594e-04   -7.92484e-04   -4.48007e-01  
  1.65200e-05  -6.60627e+04    3.26339e+05    4.04791e+04   -4.70011e-04    2.48122e-03   -4.47603e-01  
  1.65300e-05  -7.68024e+04    3.23980e+05    4.04794e+04   -1.18441e-03    5.73311e-03   -4.47198e-01  
  1.65400e-05  -8.74538e+04    3.21268e+05    4.04805e+04   -2.00576e-03    8.95964e-03   -4.46793e-01  
  1.65500e-05  -9.80052e+04    3.18208e+05    4.04827e+04   -2.93315e-03    1.21573e-02   -4.46388e-01  
  1.65600e-05  -1.08445e+05    3.14802e+05    4.04866e+04   -3.96550e-03    1.53226e-02   -4.45983e-01  
  1.65700e-05  -1.18763e+05    3.11056e+05    4.04924e+04   -5.10164e-03    1.84522e-02   -4.45579e-01  
  1.65800e-05  -1.28947e+05    3.06973e+05    4.05005e+04   -6.34031e-03    2.15426e-02   -4.45174e-01  
  1.65900e-05  -1.38986e+05    3.02559e+05    4.05115e+04   -7.68009e-03    2.45906e-02   -4.44769e-01  
  1.66000e-05  -1.48869e+05    2.97818e+05    4.05257e+04   -9.11950e-03    2.75927e-02   -4.44363e-01  
  1.66100e-05  -1.58587e+05    2.92757e+05    4.05436e+04   -1.06569e-02    3.05459e-02   -4.43958e-01  
  1.66200e-05  -1.68128e+05    2.87380e+05    4.05654e+04   -1.22906e-02    3.34468e-02   -4.43552e-01  
  1.66300e-05  -1.77482e+05    2.81696e+05    4.05916e+04   -1.40189e-02    3.62925e-02   -4.43147e-01  
  1.66400e-05  -1.86640e+05    2.75709e+05    4.06225e+04   -1.58396e-02    3.90797e-02   -4.42741e-01  
  1.66500e-05  -1.95591e+05    2.69427e+05    4.06587e+04   -1.77510e-02    4.18056e-02   -4.42334e-01  
  1.66600e-05  -2.04327e+05    2.62857e+05    4.07003e+04   -1.97507e-02    4.44673e-02   -4.41927e-01  
  1.66700e-05  -2.12838e+05    2.56007e+05    4.07479e+04   -2.18368e-02    4.70619e-02   -4.41520e-01  
  1.66800e-05  -2.21115e+05    2.48885e+05    4.08017e+04   -2.40067e-02    4.95865e-02   -4.41112e-01  
  1.66900e-05  -2.29149e+05    2.41498e+05    4.08621e+04   -2.62582e-02    5.20387e-02   -4.40704e-01  
  1.67000e-05  -2.36932e+05    2.33855e+05    4.09294e+04   -2.85889e-02    5.44156e-02   -4.40295e-01  
  1.67100e-05  -2.44456e+05    2.25964e+05    4.10041e+04   -3.09960e-02    5.67149e-02   -4.39886e-01  
  1.67200e-05  -2.51713e+05    2.17835e+05    4.10864e+04   -3.34771e-02    5.89341e-02   -4.39475e-01  
  1.67300e-05  -2.58696e+05    2.09477e+05    4.11766e+04   -3.60294e-02    6.10709e-02   -4.39064e-01  
  1.67400e-05  -2.65398e+05    2.00899e+05    4.12751e+04   -3.86501e-02    6.31229e-02   -4.38652e-01  
  1.67500e-05  -2.71811e+05    1.92110e+05    4.13822e+04   -4.13364e-02    6.50882e-02   -4.38238e-01  
  1.67600e-05  -2.77929e+05    1.83121e+05    4.14981e+04   -4.40853e-02    6.69645e-02   -4.37824e-01  
  1.67700e-05  -2.83746e+05    1.73942e+05    4.16232e+04   -4.68939e-02    6.87499e-02   -4.37408e-01  
  1.67800e-05  -2.89256e+05    1.64582e+05    4.17576e+04   -4.97592e-02    7.04427e-02   -4.36991e-01  
  1.67900e-05  -2.94454e+05    1.55052e+05    4.19018e+04   -5.26780e-02    7.20410e-02   -4.36573e-01  
  1.68000e-05  -2.99334e+05    1.45362e+05    4.20559e+04   -5.56472e-02    7.35432e-02   -4.36153e-01  
  1.68100e-05  -3.03892e+05    1.35524e+05    4.22202e+04   -5.86636e-02    7.49478e-02   -4.35732e-01  
  1.68200e-05  -3.08124e+05    1.25548e+05    4.23949e+04   -6.17240e-02    7.62532e-02   -4.35309e-01  
  1.68300e-05  -3.12025e+05    1.15445e+05    4.25802e+04   -6.48250e-02    7.74583e-02   -4.34884e-01  
  1.68400e-05  -3.15591e+05    1.05226e+05    4.27764e+04   -6.79634e-02    7.85618e-02   -4.34457e-01  
  1.68500e-05  -3.18819e+05    9.49028e+04    4.29836e+04   -7.11357e-02    7.95625e-02   -4.34028e-01  
  1.68600e-05  -3.21708e+05    8.44857e+04    4.32020e+04   -7.43386e-02    8.04595e-02   -4.33597e-01  
  1.68700e-05  -3.24252e+05    7.39865e+04    4.34319e+04   -7.75687e-02    8.12519e-02   -4.33164e-01  
  1.68800e-05  -3.26452e+05    6.34165e+04    4.36733e+04   -8.08225e-02    8.19390e-02   -4.32729e-01  
  1.68900e-05  -3.28305e+05    5.27872e+04    4.39264e+04   -8.40966e-02    8.25201e-02   -4.32291e-01  
  1.69000e-05  -3.29809e+05    4.21100e+04    4.41914e+04   -8.73875e-02    8.29946e-02   -4.31850e-01  
  1.69100e-05  -3.30963e+05    3.13966e+04    4.44683e+04   -9.06916e-02    8.33621e-02   -4.31407e-01  
  1.69200e-05  -3.31768e+05    2.06583e+04    4.47573e+04   -9.40056e-02    8.36224e-02   -4.30961e-01  
  1.69300e-05  -3.32222e+05    9.90668e+03    4.50585e+04   -9.73258e-02    8.37753e-02   -4.30512e-01  
  1.69400e-05  -3.32326e+05   -8.46726e+02    4.53720e+04   -1.00649e-01    8.38206e-02   -4.30060e-01  
  1.69500e-05  -3.32080e+05   -1.15905e+04    4.56977e+04   -1.03971e-01    8.37584e-02   -4.29604e-01  
  1.69600e-05  -3.31486e+05   -2.23131e+04    4.60359e+04   -1.07289e-01    8.35888e-02   -4.29146e-01  
  1.69700e-05  -3.30544e+05   -3.30034e+04    4.63865e+04   -1.10600e-01    8.33122e-02   -4.28684e-01  
  1.69800e-05  -3.29255e+05   -4.36498e+04    4.67495e+04   -1.13899e-01    8.29289e-02   -4.28218e-01  
  1.69900e-05  -3.27623e+05   -5.42413e+04    4.71250e+04   -1.17184e-01    8.24394e-02   -4.27748e-01  
  1.70000e-05  -3.25650e+05   -6.47666e+04    4.75129e+04   -1.20450e-01    8.18443e-02   -4.27275e-01  
  1.70100e-05  -3.23337e+05   -7.52147e+04    4.79133e+04   -1.23696e-01    8.11443e-02   -4.26798e-01  
  1.70200e-05  -3.20689e+05   -8.55747e+04    4.83261e+04   -1.26916e-01    8.03403e-02   -4.26317e-01  
  1.70300e-05  -3.17709e+05   -9.58359e+04    4.87513e+04   -1.30108e-01    7.94331e-02   -4.25832e-01  
  1.70400e-05  -3.14400e+05   -1.05987e+05    4.91888e+04   -1.33269e-01    7.84239e-02   -4.25342e-01  
  1.70500e-05  -3.10766e+05   -1.16019e+05    4.96386e+04   -1.36395e-01    7.73138e-02   -4.24848e-01  
  1.70600e-05  -3.06813e+05   -1.25920e+05    5.01005e+04   -1.39483e-01    7.61040e-02   -4.24349e-01  
  1.70700e-05  -3.02544e+05   -1.35680e+05    5.05745e+04   -1.42530e-01    7.47959e-02   -4.23846e-01  
  1.70800e-05  -2.97966e+05   -1.45290e+05    5.10605e+04   -1.45533e-01    7.33909e-02   -4.23338e-01  
  1.70900e-05  -2.93083e+05   -1.54740e+05    5.15583e+04   -1.48489e-01    7.18906e-02   -4.22825e-01  
  1.71000e-05  -2.87901e+05   -1.64019e+05    5.20679e+04   -1.51394e-01    7.02967e-02   -4.22306e-01  
  1.71100e-05  -2.82426e+05   -1.73119e+05    5.25889e+04   -1.54246e-01    6.86108e-02   -4.21783e-01  
  1.71200e-05  -2.76665e+05   -1.82030e+05    5.31214e+04   -1.57041e-01    6.68349e-02   -4.21255e-01  
  1.71300e-05  -2.70623e+05   -1.90743e+05    5.36651e+04   -1.59778e-01    6.49709e-02   -4.20721e-01  
  1.71400e-05  -2.64309e+05   -1.99251e+05    5.42198e+04   -1.62453e-01    6.30207e-02   -4.20181e-01  
  1.71500e-05  -2.57729e+05   -2.07543e+05    5.47853e+04   -1.65063e-01    6.09866e-02   -4.19636e-01  
  1.71600e-05  -2.50891e+05   -2.15612e+05    5.53614e+04   -1.67607e-01    5.88706e-02   -4.19085e-01  
  1.71700e-05  -2.43802e+05   -2.23451e+05    5.59479e+04   -1.70080e-01    5.66751e-02   -4.18529e-01  
  1.71800e-05  -2.36471e+05   -2.31051e+05    5.65446e+04   -1.72482e-01    5.44024e-02   -4.17967e-01  
  1.71900e-05  -2.28904e+05   -2.38404e+05    5.71512e+04   -1.74809e-01    5.20549e-02   -4.17398e-01  
  1.72000e-05  -2.21112e+05   -2.45505e+05    5.77673e+04   -1.77059e-01    4.96352e-02   -4.16823e-01  
  1.72100e-05  -2.13101e+05   -2.52345e+05    5.83929e+04   -1.79230e-01    4.71457e-02   -4.16243e-01  
  1.72200e-05  -2.04882e+05   -2.58919e+05    5.90276e+04   -1.81321e-01    4.45891e-02   -4.15656e-01  
  1.72300e-05  -1.96463e+05   -2.65220e+05    5.96710e+04   -1.83327e-01    4.19682e-02   -4.15062e-01  
  1.72400e-05  -1.87853e+05   -2.71242e+05    6.03229e+04   -1.85249e-01    3.92857e-02   -4.14462e-01  
  1.72500e-05  -1.79062e+05   -2.76980e+05    6.09831e+04   -1.87084e-01    3.65443e-02   -4.13856e-01  
  1.72600e-05  -1.70099e+05   -2.82428e+05    6.16511e+04   -1.88830e-01    3.37470e-02   -4.13242e-01  
  1.72700e-05  -1.60973e+05   -2.87582e+05    6.23266e+04   -1.90485e-01    3.08967e-02   -4.12623e-01  
  1.72800e-05  -1.51695e+05   -2.92436e+05    6.30093e+04   -1.92049e-01    2.79964e-02   -4.11996e-01  
  1.72900e-05  -1.42274e+05   -2.96986e+05    6.36989e+04   -1.93519e-01    2.50490e-02   -4.11362e-01  
  1.73000e-05  -1.32720e+05   -3.01229e+05    6.43950e+04   -1.94894e-01    2.20577e-02   -4.10722e-01  
  1.73100e-05  -1.23043e+05   -3.05160e+05    6.50973e+04   -1.96173e-01    1.90255e-02   -4.10074e-01  
  1.73200e-05  -1.13255e+05   -3.08777e+05    6.58053e+04   -1.97354e-01    1.59556e-02   -4.09420e-01  
  1.73300e-05  -1.03364e+05   -3.12076e+05    6.65188e+04   -1.98437e-01    1.28510e-02   -4.08758e-01  
  1.73400e-05  -9.33812e+04   -3.15054e+05    6.72372e+04   -1.99421e-01    9.71512e-03   -4.08090e-01  
  1.73500e-05  -8.33172e+04   -3.17710e+05    6.79604e+04   -2.00305e-01    6.55103e-03   -4.07414e-01  
  1.73600e-05  -7.31822e+04   -3.20041e+05    6.86878e+04   -2.01087e-01    3.36200e-03   -4.06730e-01  
  1.73700e-05  -6.29868e+04   -3.22046e+05    6.94191e+04   -2.01768e-01    1.51296e-04   -4.06040e-01  
  1.73800e-05  -5.27415e+04   -3.23723e+05    7.01539e+04   -2.02347e-01   -3.07782e-03   -4.05342e-01  
  1.73900e-05  -4.24568e+04   -3.25072e+05    7.08918e+04   -2.02823e-01   -6.32207e-03   -4.04637e-01  
  1.74000e-05  -3.21433e+04   -3.26091e+05    7.16324e+04   -2.03196e-01   -9.57817e-03   -4.03924e-01  
  1.74100e-05  -2.18114e+04   -3.26781e+05    7.23753e+04   -2.03466e-01   -1.28428e-02   -4.03204e-01  
  1.74200e-05  -1.14717e+04   -3.27142e+05    7.31201e+04   -2.03632e-01   -1.61127e-02   -4.02477e-01  
  1.74300e-05  -1.13465e+03   -3.27173e+05    7.38663e+04   -2.03695e-01   -1.93845e-02   -4.01742e-01  
  1.74400e-05   9.18930e+03   -3.26877e+05    7.46137e+04   -2.03655e-01   -2.26551e-02   -4.00999e-01  
  1.74500e-05   1.94898e+04   -3.26253e+05    7.53617e+04   -2.03512e-01   -2.59210e-02   -4.00249e-01  
  1.74600e-05   2.97565e+04   -3.25303e+05    7.61099e+04   -2.03265e-01   -2.91790e-02   -3.99492e-01  
  1.74700e-05   3.99791e+04   -3.24029e+05    7.68581e+04   -2.02917e-01   -3.24260e-02   -3.98727e-01  
  1.74800e-05   5.01475e+04   -3.22432e+05    7.76057e+04   -2.02466e-01   -3.56585e-02   -3.97955e-01  
  1.74900e-05   6.02516e+04   -3.20516e+05    7.83524e+04   -2.01914e-01   -3.88735e-02   -3.97175e-01  
  1.75000e-05   7.02814e+04   -3.18283e+05    7.90977e+04   -2.01261e-01   -4.20678e-02   -3.96388e-01  
  1.75100e-05   8.02271e+04   -3.15736e+05    7.98413e+04   -2.00508e-01   -4.52382e-02   -3.95593e-01  
  1.75200e-05   9.00789e+04   -3.12877e+05    8.05828e+04   -1.99657e-01   -4.83815e-02   -3.94791e-01  
  1.75300e-05   9.98271e+04   -3.09712e+05    8.13217e+04   -1.98707e-01   -5.14947e-02   -3.93981e-01  
  1.75400e-05   1.09462e+05   -3.06243e+05    8.20578e+04   -1.97661e-01   -5.45747e-02   -3.93165e-01  
  1.75500e-05   1.18975e+05   -3.02474e+05    8.27905e+04   -1.96518e-01   -5.76185e-02   -3.92340e-01  
  1.75600e-05   1.28357e+05   -2.98411e+05    8.35196e+04   -1.95282e-01   -6.06232e-02   -3.91509e-01  
  1.75700e-05   1.37597e+05   -2.94057e+05    8.42447e+04   -1.93952e-01   -6.35858e-02   -3.90670e-01  
  1.75800e-05   1.46689e+05   -2.89419e+05    8.49654e+04   -1.92530e-01   -6.65034e-02   -3.89824e-01  
  1.75900e-05   1.55622e+05   -2.84500e+05    8.56813e+04   -1.91018e-01   -6.93732e-02   -3.88971e-01  
  1.76000e-05   1.64389e+05   -2.79307e+05    8.63921e+04   -1.89418e-01   -7.21925e-02   -3.88110e-01  
  1.76100e-05   1.72981e+05   -2.73846e+05    8.70974e+04   -1.87731e-01   -7.49585e-02   -3.87243e-01  
  1.76200e-05   1.81390e+05   -2.68122e+05    8.77969e+04   -1.85959e-01   -7.76685e-02   -3.86368e-01  
  1.76300e-05   1.89609e+05   -2.62141e+05    8.84904e+04   -1.84104e-01   -8.03201e-02   -3.85487e-01  
  1.76400e-05   1.97629e+05   -2.55910e+05    8.91773e+04   -1.82168e-01   -8.29105e-02   -3.84599e-01  
  1.76500e-05   2.05443e+05   -2.49437e+05    8.98576e+04   -1.80152e-01   -8.54375e-02   -3.83703e-01  
  1.76600e-05   2.13044e+05   -2.42727e+05    9.05307e+04   -1.78060e-01   -8.78985e-02   -3.82801e-01  
  1.76700e-05   2.20426e+05   -2.35788e+05    9.11965e+04   -1.75892e-01   -9.02912e-02   -3.81893e-01  
  1.76800e-05   2.27580e+05   -2.28627e+05    9.18546e+04   -1.73652e-01   -9.26135e-02   -3.80977e-01  
  1.76900e-05   2.34501e+05   -2.21251e+05    9.25047e+04   -1.71341e-01   -9.48630e-02   -3.80056e-01  
  1.77000e-05   2.41183e+05   -2.13669e+05    9.31467e+04   -1.68963e-01   -9.70378e-02   -3.79127e-01  
  1.77100e-05   2.47619e+05   -2.05888e+05    9.37802e+04   -1.66518e-01   -9.91358e-02   -3.78193e-01  
  1.77200e-05   2.53804e+05   -1.97917e+05    9.44050e+04   -1.64011e-01   -1.01155e-01   -3.77252e-01  
  1.77300e-05   2.59733e+05   -1.89763e+05    9.50208e+04   -1.61443e-01   -1.03093e-01   -3.76305e-01  
  1.77400e-05   2.65400e+05   -1.81434e+05    9.56275e+04   -1.58817e-01   -1.04950e-01   -3.75351e-01  
  1.77500e-05   2.70800e+05   -1.72940e+05    9.62248e+04   -1.56136e-01   -1.06722e-01   -3.74392e-01  
  1.77600e-05   2.75928e+05   -1.64289e+05    9.68124e+04   -1.53402e-01   -1.08408e-01   -3.73427e-01  
  1.77700e-05   2.80781e+05   -1.55489e+05    9.73902e+04   -1.50618e-01   -1.10007e-01   -3.72456e-01  
  1.77800e-05   2.85355e+05   -1.46550e+05    9.79581e+04   -1.47787e-01   -1.11517e-01   -3.71479e-01  
  1.77900e-05   2.89644e+05   -1.37480e+05    9.85158e+04   -1.44912e-01   -1.12937e-01   -3.70497e-01  
  1.78000e-05   2.93647e+05   -1.28289e+05    9.90631e+04   -1.41996e-01   -1.14266e-01   -3.69509e-01  
  1.78100e-05   2.97359e+05   -1.18986e+05    9.96000e+04   -1.39040e-01   -1.15503e-01   -3.68516e-01  
  1.78200e-05   3.00778e+05   -1.09579e+05    1.00126e+05   -1.36049e-01   -1.16646e-01   -3.67517e-01  
  1.78300e-05   3.03901e+05   -1.00078e+05    1.00642e+05   -1.33026e-01   -1.17694e-01   -3.66513e-01  
  1.78400e-05   3.06725e+05   -9.04929e+04    1.01146e+05   -1.29972e-01   -1.18647e-01   -3.65504e-01  
  1.78500e-05   3.09250e+05   -8.08324e+04    1.01640e+05   -1.26892e-01   -1.19504e-01   -3.64490e-01  
  1.78600e-05   3.11472e+05   -7.11063e+04    1.02123e+05   -1.23788e-01   -1.20263e-01   -3.63471e-01  
  1.78700e-05   3.13391e+05   -6.13238e+04    1.02594e+05   -1.20664e-01   -1.20926e-01   -3.62448e-01  
  1.78800e-05   3.15005e+05   -5.14946e+04    1.03055e+05   -1.17522e-01   -1.21490e-01   -3.61420e-01  
  1.78900e-05   3.16313e+05   -4.16281e+04    1.03504e+05   -1.14365e-01   -1.21955e-01   -3.60387e-01  
  1.79000e-05   3.17316e+05   -3.17338e+04    1.03941e+05   -1.11196e-01   -1.22322e-01   -3.59350e-01  
  1.79100e-05   3.18011e+05   -2.18212e+04    1.04368e+05   -1.08019e-01   -1.22590e-01   -3.58308e-01  
  1.79200e-05   3.18401e+05   -1.18999e+04    1.04782e+05   -1.04837e-01   -1.22759e-01   -3.57262e-01  
  1.79300e-05   3.18484e+05   -1.97915e+03    1.05186e+05   -1.01652e-01   -1.22828e-01   -3.56212e-01  
  1.79400e-05   3.18261e+05    7.93144e+03    1.05578e+05   -9.84684e-02   -1.22798e-01   -3.55159e-01  
  1.79500e-05   3.17734e+05    1.78225e+04    1.05959e+05   -9.52882e-02   -1.22670e-01   -3.54101e-01  
  1.79600e-05   3.16904e+05    2.76848e+04    1.06328e+05   -9.21148e-02   -1.22442e-01   -3.53039e-01  
  1.79700e-05   3.15771e+05    3.75089e+04    1.06686e+05   -8.89511e-02   -1.22116e-01   -3.51974e-01  
  1.79800e-05   3.14337e+05    4.72856e+04    1.07033e+05   -8.58003e-02   -1.21692e-01   -3.50906e-01  
  1.79900e-05   3.12606e+05    5.70059e+04    1.07368e+05   -8.26654e-02   -1.21170e-01   -3.49834e-01  
  1.80000e-05   3.10578e+05    6.66605e+04    1.07693e+05   -7.95492e-02   -1.20552e-01   -3.48758e-01  
  1.80100e-05   3.08257e+05    7.62406e+04    1.08006e+05   -7.64548e-02   -1.19837e-01   -3.47680e-01  
  1.80200e-05   3.05644e+05    8.57372e+04    1.08308e+05   -7.33851e-02   -1.19027e-01   -3.46598e-01  
  1.80300e-05   3.02745e+05    9.51417e+04    1.08599e+05   -7.03429e-02   -1.18123e-01   -3.45514e-01  
  1.80400e-05   2.99561e+05    1.04445e+05    1.08879e+05   -6.73311e-02   -1.17125e-01   -3.44426e-01  
  1.80500e-05   2.96096e+05    1.13639e+05    1.09149e+05   -6.43526e-02   -1.16034e-01   -3.43336e-01  
  1.80600e-05   2.92354e+05    1.22716e+05    1.09408e+05   -6.14101e-02   -1.14853e-01   -3.42243e-01  
  1.80700e-05   2.88339e+05    1.31666e+05    1.09656e+05   -5.85064e-02   -1.13581e-01   -3.41148e-01  
  1.80800e-05   2.84057e+05    1.40482e+05    1.09894e+05   -5.56442e-02   -1.12220e-01   -3.40050e-01  
  1.80900e-05   2.79510e+05    1.49156e+05    1.10122e+05   -5.28262e-02   -1.10771e-01   -3.38950e-01  
  1.81000e-05   2.74704e+05    1.57680e+05    1.10340e+05   -5.00549e-02   -1.09237e-01   -3.37848e-01  
  1.81100e-05   2.69644e+05    1.66046e+05    1.10547e+05   -4.73329e-02   -1.07618e-01   -3.36744e-01  
  1.81200e-05   2.64336e+05    1.74247e+05    1.10745e+05   -4.46628e-02   -1.05917e-01   -3.35637e-01  
  1.81300e-05   2.58785e+05    1.82275e+05    1.10934e+05   -4.20470e-02   -1.04134e-01   -3.34529e-01  
  1.81400e-05   2.52996e+05    1.90124e+05    1.11113e+05   -3.94879e-02   -1.02272e-01   -3.33418e-01  
  1.81500e-05   2.46975e+05    1.97786e+05    1.11283e+05   -3.69879e-02   -1.00332e-01   -3.32306e-01  
  1.81600e-05   2.40729e+05    2.05256e+05    1.11444e+05   -3.45492e-02   -9.83168e-02   -3.31193e-01  
  1.81700e-05   2.34264e+05    2.12525e+05    1.11596e+05   -3.21740e-02   -9.62277e-02   -3.30078e-01  
  1.81800e-05   2.27586e+05    2.19588e+05    1.11740e+05   -2.98646e-02   -9.40669e-02   -3.28961e-01  
  1.81900e-05   2.20702e+05    2.26439e+05    1.11875e+05   -2.76230e-02   -9.18366e-02   -3.27843e-01  
  1.82000e-05   2.13619e+05    2.33072e+05    1.12002e+05   -2.54513e-02   -8.95389e-02   -3.26723e-01  
  1.82100e-05   2.06343e+05    2.39481e+05    1.12121e+05   -2.33513e-02   -8.71759e-02   -3.25603e-01  
  1.82200e-05   1.98883e+05    2.45661e+05    1.12232e+05   -2.13250e-02   -8.47500e-02   -3.24481e-01  
  1.82300e-05   1.91245e+05    2.51607e+05    1.12336e+05   -1.93742e-02   -8.22635e-02   -3.23358e-01  
  1.82400e-05   1.83436e+05    2.57313e+05    1.12433e+05   -1.75007e-02   -7.97187e-02   -3.22234e-01  
  1.82500e-05   1.75465e+05    2.62775e+05    1.12523e+05   -1.57060e-02   -7.71180e-02   -3.21110e-01  
  1.82600e-05   1.67340e+05    2.67988e+05    1.12606e+05   -1.39919e-02   -7.44640e-02   -3.19984e-01  
  1.82700e-05   1.59066e+05    2.72948e+05    1.12682e+05   -1.23597e-02   -7.17591e-02   -3.18857e-01  
  1.82800e-05   1.50654e+05    2.77651e+05    1.12752e+05   -1.08110e-02   -6.90059e-02   -3.17730e-01  
  1.82900e-05   1.42111e+05    2.82094e+05    1.12816e+05   -9.34709e-03   -6.62070e-02   -3.16602e-01  
  1.83000e-05   1.33445e+05    2.86272e+05    1.12875e+05   -7.96921e-03   -6.33649e-02   -3.15474e-01  
  1.83100e-05   1.24664e+05    2.90183e+05    1.12928e+05   -6.67858e-03   -6.04824e-02   -3.14345e-01  
  1.83200e-05   1.15776e+05    2.93824e+05    1.12976e+05   -5.47630e-03   -5.75622e-02   -3.13215e-01  
  1.83300e-05   1.06791e+05    2.97191e+05    1.13019e+05   -4.36338e-03   -5.46068e-02   -3.12085e-01  
  1.83400e-05   9.77157e+04    3.00283e+05    1.13057e+05   -3.34078e-03   -5.16192e-02   -3.10955e-01  
  1.83500e-05   8.85596e+04    3.03097e+05    1.13091e+05   -2.40934e-03   -4.86021e-02   -3.09824e-01  
  1.83600e-05   7.93312e+04    3.05631e+05    1.13121e+05   -1.56983e-03   -4.55582e-02   -3.08693e-01  
  1.83700e-05   7.00388e+04    3.07884e+05    1.13146e+05   -8.22930e-04   -4.24904e-02   -3.07562e-01  
  1.83800e-05   6.06912e+04    3.09854e+05    1.13169e+05   -1.69238e-04   -3.94015e-02   -3.06430e-01  
  1.83900e-05   5.12969e+04    3.11540e+05    1.13188e+05    3.90738e-04   -3.62943e-02   -3.05299e-01  
  1.84000e-05   4.18648e+04    3.12941e+05    1.13204e+05    8.56575e-04   -3.31717e-02   -3.04167e-01  
  1.84100e-05   3.24034e+04    3.14057e+05    1.13217e+05    1.22794e-03   -3.00364e-02   -3.03034e-01  
